"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM5","1987-05-20","1","Surface Water","0.7","0.32","<0.2","61","4.3","15000","16000","0.05","0.02","0.048","7.8","<0.2","32.4","2.3","0.74","3","24.2","0.39","0.98","1.05","0.09","2.5","0.009","1"
"Victoria Harbour","VM5","1987-05-20","1","Middle Water","0.5","0.3","0.4","58","4.1","N/A","N/A","0.045","0.019","0.039","7.9","<0.2","32.8","2.3","0.67","3.5","24.1","0.36","0.86","0.92","0.09","2.5","0.009","1.5"
"Victoria Harbour","VM5","1987-05-20","1","Bottom Water","0.5","0.22","<0.2","58","4","5000","5600","0.042","0.018","0.034","7.9","<0.2","33","2.3","0.61","3.5","24","0.28","0.89","0.95","0.05","3.6","0.006","1"
"Victoria Harbour","VM5","1987-06-05","1","Surface Water","1.3","0.11","8.8","76","5.3","9000","11000","0.11","0.044","0.039","8","2.3","27.6","3.2","0.49","6.5","25.8","0.26","0.44","0.59","0.06","2.2","0.005","3"
"Victoria Harbour","VM5","1987-06-05","1","Middle Water","1","0.11","6.3","68","4.7","N/A","N/A","0.1","0.045","0.044","7.9","2.4","28.8","3.2","0.79","3.5","25.7","0.26","0.41","0.56","0.1","2.8","0.004","2"
"Victoria Harbour","VM5","1987-06-05","1","Bottom Water","0.6","0.119","3.8","38","2.7","4000","4000","0.07","0.046","0.019","7.9","<0.2","31.7","3.2","0.61","3","24.9","0.24","0.35","0.47","0.07","3.8","0.004","2.5"
"Victoria Harbour","VM5","1987-06-17","1","Surface Water","0.9","0.13","3.6","63","4.3","2700","3300","0.043","0.015","0.028","8","1.3","29.7","3.3","0.18","5","25.9","0.19","0.34","0.4","0.05","2.2","0.006","2.5"
"Victoria Harbour","VM5","1987-06-17","1","Middle Water","0.8","0.096","3.1","59","4.1","N/A","N/A","0.046","0.017","0.027","7.9","<0.2","29.7","3.3","0.25","7","25.9","0.16","0.37","0.43","0.13","4.1","0.004","3"
"Victoria Harbour","VM5","1987-06-17","1","Bottom Water","0.8","0.139","2.7","59","4","2700","2900","0.043","0.015","0.031","8","1.6","29.7","3.3","0.25","5","25.8","0.2","0.73","0.79","0.05","3.2","0.006","2"
"Victoria Harbour","VM5","1987-07-01","1","Surface Water","3.9","0.04","36","123","8.1","110","180","<0.002","0.013","0.017","7.2","7.7","27","1.5","0.16","7","28.7","0.06","0.56","0.58","0.04","5.3","0.001","3"
"Victoria Harbour","VM5","1987-07-01","1","Middle Water","2.6","0.065","11","64","4.3","N/A","N/A","0.022","0.017","0.009","7.1","4","28.5","1.5","0.12","13","27.3","0.1","0.49","0.53","0.05","8.4","0.001","4"
"Victoria Harbour","VM5","1987-07-01","1","Bottom Water","2.1","0.091","14","35","2.4","590","710","0.035","0.018","0.02","7.1","4.4","31.1","1.5","0.17","10","25.7","0.14","0.66","0.71","0.04","7.7","0.001","2.5"
"Victoria Harbour","VM5","1987-07-15","1","Surface Water","3.4","0.01","33","127","8.5","1100","1800","0.02","0.006","0.01","8.1","20","27.5","1","0.18","16","27.7","0.04","0.93","0.96","0.04","5.5","0.001","5"
"Victoria Harbour","VM5","1987-07-15","1","Middle Water","1.2","0.071","11","50","3.5","N/A","N/A","0.068","0.019","0.017","7.8","1.6","30.7","1","0.75","13","25","0.16","0.63","0.72","0.14","5.6","0.002","2"
"Victoria Harbour","VM5","1987-07-15","1","Bottom Water","1","0.093","5.9","46","3.2","1700","2300","0.067","0.017","0.022","7.7","0.5","31.9","1","0.92","8","24.2","0.18","0.37","0.45","0.05","5.1","0.002","1.5"
"Victoria Harbour","VM5","1987-07-29","1","Surface Water","19.1","0.23","11","65","4.5","600","600","0.11","0.032","0.055","8.1","1.8","28.6","1.5","2.5","5.5","24.8","0.37","0.84","0.98","0.08","6.2","0.011","N/A"
"Victoria Harbour","VM5","1987-07-29","1","Middle Water","12.3","0.14","13","63","4.4","N/A","N/A","0.092","0.03","0.035","8.1","3.5","29.3","1.5","2.5","5","24.5","0.26","0.64","0.76","0.07","5.6","0.007","N/A"
"Victoria Harbour","VM5","1987-07-29","1","Bottom Water","10.3","0.12","7.6","59","4.1","2900","3100","0.093","0.031","0.028","8","3.1","29.8","1.5","3.5","8","24.2","0.24","0.56","0.68","<0.02","5.4","0.005","N/A"
"Victoria Harbour","VM5","1987-08-12","1","Surface Water","1.1","0.12","21","82","5.5","910","990","0.069","0.019","0.049","8.1","2","31.4","1.2","0.36","10","24.5","0.21","0.47","0.56","0.09","5.8","0.007","3"
"Victoria Harbour","VM5","1987-08-12","1","Middle Water","1.1","0.052","23","78","5.3","N/A","N/A","0.075","0.019","0.038","8.1","<0.2","32","1.2","0.22","14","23.9","0.15","0.51","0.6","0.08","6.4","0.003","4.5"
"Victoria Harbour","VM5","1987-08-12","1","Bottom Water","0.6","0.041","10","78","5.3","3000","3200","0.064","0.019","0.026","8.1","1.4","31.9","1.2","0.76","14","24.2","0.12","0.35","0.43","0.07","21","0.002","2.5"
"Victoria Harbour","VM5","1987-08-26","1","Surface Water","0.6","0.18","1.7","N/A","N/A","350","420","0.066","0.029","0.022","N/A","<0.2","N/A","1.5","0.84","5.5","N/A","0.28","0.47","0.57","0.05","N/A","N/A","1"
"Victoria Harbour","VM5","1987-08-26","1","Middle Water","0.6","0.16","1.7","56","3.6","N/A","N/A","0.053","0.025","0.039","8.1","0.4","29.3","1.5","0.86","14","27.7","0.24","0.51","0.59","0.04","9.6","0.01","2.5"
"Victoria Harbour","VM5","1987-08-26","1","Bottom Water","0.6","0.2","2.3","49","3.2","2500","2600","0.043","0.024","0.05","8","<0.2","29.6","1.5","0.87","19","27.6","0.27","0.51","0.58","0.08","11","0.01","3"
"Victoria Harbour","VM5","1987-09-09","1","Surface Water","1.5","0.22","4","58","3.8","1800","2800","0.059","0.019","0.042","8","1.5","30.6","1.5","0.44","1.5","26.8","0.3","1.1","1.18","0.07","5.2","0.012","1"
"Victoria Harbour","VM5","1987-09-09","1","Middle Water","1.2","0.17","2.1","51","3.5","N/A","N/A","0.06","0.017","0.033","8.1","1.1","30.9","1.5","0.7","2","26.2","0.25","1.1","1.18","0.12","4.1","0.009","1"
"Victoria Harbour","VM5","1987-09-09","1","Bottom Water","1","0.18","1.7","48","3.2","9500","11000","0.062","0.025","0.03","8","1.1","31","1.5","0.54","1","25.9","0.27","0.93","1.02","0.08","8.6","0.009","<0.5"
"Victoria Harbour","VM5","1987-09-23","1","Surface Water","0.4","0.31","1","47","3","1300","1300","0.028","0.012","0.046","8.1","1.3","32.4","1.5","0.86","7.5","27.8","0.35","0.83","0.87","0.1","18","0.018","1"
"Victoria Harbour","VM5","1987-09-23","1","Middle Water","0.5","0.3","2.3","44","2.7","N/A","N/A","0.027","0.011","0.036","8.1","1.2","32.4","1.5","0.73","4.5","27.8","0.34","0.97","1.01","0.1","12","0.019","1"
"Victoria Harbour","VM5","1987-09-23","1","Bottom Water","0.6","0.3","1.3","44","2.8","2200","2200","0.027","0.011","0.044","8.1","0.3","32.4","1.5","0.78","2.5","27.8","0.34","1.1","1.14","0.1","21","0.018","1"
"Victoria Harbour","VM5","1987-10-06","1","Surface Water","0.8","0.36","11","54","3.5","2600","3000","0.046","0.037","0.066","8.1","1.6","32.1","1.6","0.66","8","27.2","0.44","1","1.08","0.11","3.2","0.02","2"
"Victoria Harbour","VM5","1987-10-06","1","Middle Water","1","0.39","3.6","46","3","N/A","N/A","0.046","0.037","0.069","8.1","2","32.1","1.6","0.93","4","27.1","0.47","1.2","1.28","0.14","4.3","0.025","0.5"
"Victoria Harbour","VM5","1987-10-06","1","Bottom Water","0.8","0.41","2.5","42","2.8","3500","3800","0.046","0.037","0.077","8.1","<0.2","32.4","1.6","1","5.5","27.1","0.49","1.1","1.18","0.13","5.3","0.024","1"
"Victoria Harbour","VM5","1987-10-21","1","Surface Water","1.7","0.39","2.5","53","3.5","3100","3600","0.042","0.029","0.052","8.3","0.7","31.5","2","0.56","2","27.2","0.46","1.1","1.17","0.12","5","0.034","1"
"Victoria Harbour","VM5","1987-10-21","1","Middle Water","1.1","0.37","2.5","53","3.5","N/A","N/A","0.04","0.024","0.077","8.3","<0.2","32.5","2","0.55","3","27.2","0.43","1.4","1.46","0.1","4.3","0.033","1"
"Victoria Harbour","VM5","1987-10-21","1","Bottom Water","1.3","0.4","2.3","55","3.6","4900","5300","0.036","0.025","0.053","8.3","<0.2","32.6","2","0.55","2","27.1","0.46","0.99","1.05","0.1","4.5","0.036","1"
"Victoria Harbour","VM5","1987-11-04","1","Surface Water","1.1","0.32","2.7","51","3.5","8800","9500","0.069","0.034","0.03","7.7","<0.2","33.1","2","1.3","6","25","0.42","0.97","1.07","0.05","18","0.007","2"
"Victoria Harbour","VM5","1987-11-04","1","Middle Water","1.2","0.33","2.1","48","3.2","N/A","N/A","0.054","0.037","0.05","7.7","<0.2","33.1","2","1.3","7","25","0.42","0.87","0.96","0.13","16","0.007","1.5"
"Victoria Harbour","VM5","1987-11-04","1","Bottom Water","1.3","0.33","1","48","3.2","9000","9600","0.049","0.037","0.049","7.7","<0.2","33.1","2","1.2","6.5","25","0.42","0.89","0.98","0.07","11.5","0.007","1.5"
"Victoria Harbour","VM5","1987-11-18","1","Surface Water","0.8","0.29","9.7","63","4.4","2000","2400","0.061","0.039","0.041","7.9","2.6","33.2","2.5","0.21","3.5","24","0.39","0.67","0.77","0.06","5","0.01","1.5"
"Victoria Harbour","VM5","1987-11-18","1","Middle Water","0.9","0.31","7.2","59","4.1","N/A","N/A","0.06","0.04","0.03","7.9","4.5","33.2","2.5","0.26","5.5","23.9","0.41","0.69","0.79","0.09","7","0.01","2"
"Victoria Harbour","VM5","1987-11-18","1","Bottom Water","0.9","0.29","4","56","3.9","2800","3400","0.061","0.039","0.04","7.9","2.3","33.2","2.5","0.23","9","23.9","0.39","0.61","0.71","0.09","7.5","0.009","4"
"Victoria Harbour","VM5","1987-12-02","1","Surface Water","1.3","0.2","0.6","58","4.3","6700","6700","0.09","0.028","0.057","8","<0.2","33","2.6","1.4","3.5","20.1","0.32","0.94","1.06","0.1","4.5","0.006","2.5"
"Victoria Harbour","VM5","1987-12-02","1","Middle Water","0.6","0.11","0.8","62","4.6","N/A","N/A","0.062","0.016","0.039","8.1","<0.2","33.2","2.6","1.3","5","20.2","0.19","0.62","0.7","0.06","6","0.004","4"
"Victoria Harbour","VM5","1987-12-02","1","Bottom Water","0.5","0.12","0.2","63","4.7","900","900","0.06","0.018","0.038","8.1","<0.2","33.2","2.6","1.2","5","20.1","0.2","0.57","0.65","0.07","8.5","0.004","2.5"
"Victoria Harbour","VM5","1987-12-16","1","Surface Water","1.4","0.29","1.5","60","4.7","1800","1900","0.077","0.016","0.05","8.2","0.3","32.3","2","0.99","1.5","18","0.38","0.9","0.99","0.13","4.6","0.012","1"
"Victoria Harbour","VM5","1987-12-16","1","Middle Water","1.8","0.31","1","60","4.7","N/A","N/A","0.072","0.014","0.053","8.2","0.9","32.4","2","1","1","17.9","0.4","0.93","1.02","0.13","4.5","0.013","0.5"
"Victoria Harbour","VM5","1987-12-16","1","Bottom Water","1.5","0.32","1.1","59","4.6","2500","2500","0.075","0.016","0.05","8","0.6","32.3","2","1","2.5","17.9","0.41","1","1.09","0.13","3","0.009","1"
"Victoria Harbour","VM5","1987-12-30","1","Surface Water","1.5","0.3","2.3","67","5.2","9400","9600","0.09","0.019","0.061","8","1.8","31.8","2.5","1.1","8.5","18.6","0.41","0.79","0.9","0.13","4.1","0.009","3.5"
"Victoria Harbour","VM5","1987-12-30","1","Middle Water","1.3","0.27","2.1","65","5.1","N/A","N/A","0.091","0.022","0.049","8","2","31.8","2.5","1.1","7","18.2","0.38","0.82","0.93","0.08","4.2","0.008","3.5"
"Victoria Harbour","VM5","1987-12-30","1","Bottom Water","1.1","0.25","3.1","67","5.3","4400","4900","0.088","0.024","0.045","8","1.2","31.8","2.5","1.1","9","18.1","0.36","0.8","0.91","0.1","5","0.007","4"
"Victoria Harbour","VM7","1987-01-14","1","Surface Water","1.1","0.49","3.2","60","4.7","3800","4700","0.1","0.053","0.089","7.9","0.8","31.1","1.5","1.1","2","17.8","0.64","0.63","0.78","0.13","3.7","0.011","<0.5"
"Victoria Harbour","VM7","1987-01-14","1","Middle Water","1.2","0.389","1.9","60","4.8","N/A","N/A","0.092","0.03","0.089","7.9","0.8","31","1.5","1.2","1.5","17.8","0.51","0.74","0.86","0.14","3.1","0.009","1.5"
"Victoria Harbour","VM7","1987-01-14","1","Bottom Water","1","0.339","3.8","63","5","3300","3400","0.097","0.04","0.08","7.9","0.9","31.2","1.5","1.2","2","17.8","0.48","0.77","0.91","0.13","4.2","0.008","1.5"
"Victoria Harbour","VM7","1987-01-27","1","Surface Water","1.2","0.44","1.7","55","4.4","15000","15000","0.034","0.026","0.07","8","0.8","31.4","1.3","0.72","1.5","17.2","0.5","0.77","0.83","0.16","3.9","0.012","1"
"Victoria Harbour","VM7","1987-01-27","1","Middle Water","1","0.38","2.5","54","4.3","N/A","N/A","0.044","0.022","0.06","8","<0.2","31.5","1.3","0.65","2.5","17.2","0.45","0.8","0.87","0.17","3.8","0.01","1"
"Victoria Harbour","VM7","1987-01-27","1","Bottom Water","0.9","0.36","1.7","65","5.2","5700","5800","0.034","0.023","0.05","8.1","1.5","31.6","1.3","0.62","4","17.2","0.42","0.7","0.76","0.12","5.1","0.011","1"
"Victoria Harbour","VM7","1987-02-11","1","Surface Water","0.7","0.41","0.4","58","4.5","1900","2300","0.11","0.11","0.08","7.9","0.8","31.9","1.5","0.76","1.5","17.9","0.63","0.64","0.86","0.13","2.5","0.009","<0.5"
"Victoria Harbour","VM7","1987-02-11","1","Middle Water","0.6","0.199","<0.2","55","4.3","N/A","N/A","0.098","0.13","0.07","7.9","1.3","31.9","1.5","0.77","2","17.7","0.43","0.51","0.74","0.08","2.8","0.005","1"
"Victoria Harbour","VM7","1987-02-11","1","Bottom Water","0.5","0.309","0.4","68","5.3","2700","3000","0.09","0.1","0.07","8","0.3","31.9","1.5","1","2.5","17.6","0.5","0.54","0.73","0.16","5.8","0.007","1"
"Victoria Harbour","VM7","1987-02-23","1","Surface Water","1","0.419","<0.2","57","4.4","19000","19000","<0.002","0.27","0.07","8","0.4","32.5","2","0.77","6.5","19","0.69","0.42","0.69","0.11","3.7","0.011","2.5"
"Victoria Harbour","VM7","1987-02-23","1","Middle Water","0.8","0.309","<0.2","52","4","N/A","N/A","<0.002","0.33","0.07","8","<0.2","32.4","2","0.79","5","18.9","0.64","0.4","0.73","0.11","4.4","0.008","2"
"Victoria Harbour","VM7","1987-02-23","1","Bottom Water","1","0.279","<0.2","47","3.6","2300","2400","<0.002","0.32","0.08","8","0.5","32.6","2","0.79","6","18.9","0.6","0.28","0.6","0.09","4.3","0.007","2.5"
"Victoria Harbour","VM7","1987-03-11","1","Surface Water","0.5","0.46","<0.2","50","3.8","2600","3100","0.057","0.03","0.089","7.7","0.7","32","1.5","1","7.5","20","0.55","0.56","0.65","0.17","2.7","0.008","2.5"
"Victoria Harbour","VM7","1987-03-11","1","Middle Water","0.6","0.47","<0.2","49","3.7","N/A","N/A","0.051","0.029","0.089","7.7","2.3","32.1","1.5","0.93","13","19.9","0.55","0.68","0.76","0.1","6.4","0.007","2.5"
"Victoria Harbour","VM7","1987-03-11","1","Bottom Water","0.5","0.389","<0.2","65","4.9","3100","3600","0.051","0.028","0.06","7.8","<0.2","32.2","1.5","0.91","21","19.8","0.47","0.68","0.76","0.1","4.1","0.007","4"
"Victoria Harbour","VM7","1987-03-25","1","Surface Water","1.1","0.35","<0.2","61","4.5","6100","6100","0.067","0.02","0.07","7.8","0.7","32.2","1.3","0.87","14","21.2","0.44","0.55","0.64","0.17","6.5","0.008","3.5"
"Victoria Harbour","VM7","1987-03-25","1","Middle Water","1.1","0.429","<0.2","58","4.3","N/A","N/A","0.065","0.02","0.07","7.8","0.9","32.2","1.3","0.88","5","21.2","0.51","0.77","0.86","0.13","4.7","0.01","1.5"
"Victoria Harbour","VM7","1987-03-25","1","Bottom Water","1","0.399","<0.2","68","5","11000","11000","0.066","0.021","0.06","7.8","1.1","32.2","1.3","0.93","13","21.1","0.49","0.56","0.65","0.17","2.6","0.009","3.5"
"Victoria Harbour","VM7","1987-04-07","1","Surface Water","0.6","0.229","<0.2","76","5.7","600","600","0.059","0.022","0.039","8","2.5","31.7","1.8","0.87","12","20.3","0.31","0.74","0.82","0.08","7.8","0.007","4"
"Victoria Harbour","VM7","1987-04-07","1","Middle Water","0.4","0.21","1","79","5.9","N/A","N/A","0.054","0.024","0.029","8","<0.2","32","1.8","1.2","26","20.3","0.29","0.51","0.59","0.08","9.9","0.007","4.5"
"Victoria Harbour","VM7","1987-04-07","1","Bottom Water","3.2","0.119","1.3","80","6","5200","5800","0.038","0.025","0.02","8.1","<0.2","32.5","1.8","0.78","24","20.3","0.18","0.49","0.55","0.2","11","0.004","4.5"
"Victoria Harbour","VM7","1987-04-22","1","Surface Water","0.7","0.047","2.3","79","5.7","40","40","0.13","0.031","0.023","8.1","7.6","30.5","2","0.53","5.5","22.3","0.21","0.38","0.54","0.06","3.7","0.002","4"
"Victoria Harbour","VM7","1987-04-22","1","Middle Water","0.8","0.13","2.7","66","4.8","N/A","N/A","0.1","0.048","0.028","8","7.7","31","2","0.5","6.5","21.9","0.28","0.48","0.63","0.08","7.2","0.005","0.5"
"Victoria Harbour","VM7","1987-04-22","1","Bottom Water","N/A","0.13","4.6","63","4.9","550","560","0.139","0.029","0.027","8","0.8","31.5","2","0.47","8","21.8","0.3","0.5","0.67","0.07","9.3","0.004","3"
"Victoria Harbour","VM7","1987-05-06","1","Surface Water","1.4","0.24","0.8","66","4.6","900","1200","0.033","0.015","0.038","7.8","<0.2","32.5","2.8","0.46","5","23","0.29","0.63","0.68","0.1","1.4","0.006","2"
"Victoria Harbour","VM7","1987-05-06","1","Middle Water","1","0.22","<0.2","63","4.5","N/A","N/A","0.03","0.017","0.034","7.8","1.8","32.6","2.8","0.43","3.5","22.8","0.27","0.52","0.57","0.08","3.6","0.005","1.5"
"Victoria Harbour","VM7","1987-05-06","1","Bottom Water","1","0.169","0.6","59","4.3","1300","1400","0.025","0.017","0.03","7.8","0.5","32.7","2.8","0.41","4.5","22.6","0.21","0.48","0.52","0.06","3.5","0.004","1.5"
"Victoria Harbour","VM7","1987-05-20","1","Surface Water","0.3","0.16","0.8","78","5.6","4500","4600","0.059","0.02","0.029","7.9","<0.2","32","2","0.7","3.5","24.3","0.24","0.85","0.93","0.04","3.9","0.006","1"
"Victoria Harbour","VM7","1987-05-20","1","Middle Water","0.5","0.21","0.6","74","5.2","N/A","N/A","0.052","0.02","0.027","7.9","<0.2","32.2","2","0.71","5.5","24.2","0.28","0.76","0.83","0.05","5.3","0.007","1.5"
"Victoria Harbour","VM7","1987-05-20","1","Bottom Water","0.3","0.27","<0.2","58","4.1","17000","17000","0.047","0.02","0.034","7.9","<0.2","32.8","2","0.74","4.5","24","0.34","0.77","0.84","0.04","5.8","0.008","1"
"Victoria Harbour","VM7","1987-06-03","1","Surface Water","1.6","0.03","5.7","82","5.6","320","440","0.149","0.054","0.06","8","3.4","27.7","4","1","4","26.1","0.23","0.62","0.82","0.07","1.8","0.001","1.5"
"Victoria Harbour","VM7","1987-06-03","1","Middle Water","1.1","0.035","7.4","62","4.3","N/A","N/A","0.139","0.049","0.039","7.9","1.4","29.1","4","0.89","4.5","25.6","0.22","1","1.19","0.07","3.3","0.001","3"
"Victoria Harbour","VM7","1987-06-03","1","Bottom Water","0.9","0.079","1.7","53","3.6","1900","2400","0.061","0.047","0.058","7.8","1.8","31.2","4","0.76","8","25","0.19","0.75","0.86","0.08","5.2","0.002","2"
"Victoria Harbour","VM7","1987-06-17","1","Surface Water","1.1","0.062","7.8","81","5.6","1300","1800","0.064","0.021","0.028","7.9","1.5","28.7","4","0.38","3.5","26","0.15","0.47","0.56","0.07","1.9","0.003","2"
"Victoria Harbour","VM7","1987-06-17","1","Middle Water","0.9","0.149","5.5","63","4.3","N/A","N/A","0.055","0.02","0.032","7.9","0.5","29.6","4","0.3","15","26","0.22","0.81","0.88","0.07","2.6","0.006","4.5"
"Victoria Harbour","VM7","1987-06-17","1","Bottom Water","0.7","0.16","0.8","56","3.8","3400","3700","0.049","0.019","0.047","7.9","1.1","30.1","4","0.33","16","25.6","0.23","0.33","0.4","0.07","3.7","0.006","5"
"Victoria Harbour","VM7","1987-07-01","1","Surface Water","3","0.05","32","127","8.4","20","40","0.003","0.006","0.01","7.2","10","26.5","1.8","0.12","11","28.5","0.06","0.58","0.59","0.05","7","0.001","4"
"Victoria Harbour","VM7","1987-07-01","1","Middle Water","1.6","0.03","18","85","5.7","N/A","N/A","0.065","0.008","<0.005","7.1","3.5","27.4","1.8","0.35","9.5","27.5","0.1","0.33","0.4","0.03","5.5","0.001","3.5"
"Victoria Harbour","VM7","1987-07-01","1","Bottom Water","1.9","0.042","17","55","3.7","430","600","0.053","0.012","0.006","7.1","3.9","30","1.8","0.18","5.5","26","0.11","0.39","0.46","0.02","5.5","0.001","1.5"
"Victoria Harbour","VM7","1987-07-15","1","Surface Water","3.5","0.008","22","137","9.1","240","280","<0.002","0.002","<0.005","8.1","21","26.9","1.8","0.21","11","27.8","0.01","0.74","0.74","<0.02","7.1","0.001","4"
"Victoria Harbour","VM7","1987-07-15","1","Middle Water","3.4","0.01","26","114","7.7","N/A","N/A","0.006","0.004","0.011","8.1","17","27.5","1.8","0.18","15","27.2","0.02","0.99","1","0.05","7.5","0.001","5"
"Victoria Harbour","VM7","1987-07-15","1","Bottom Water","3.2","0.01","24","67","4.6","2000","2200","0.006","0.005","<0.005","8.1","20","31.4","1.8","0.21","14","25","0.02","0.92","0.93","<0.02","5.6","0.001","5.5"
"Victoria Harbour","VM7","1987-07-29","1","Surface Water","7.4","0.012","6.5","84","5.9","400","550","0.19","0.047","0.011","8","0.2","27.4","N/A","2","6","24.8","0.25","0.43","0.67","<0.02","5.4","0.001","N/A"
"Victoria Harbour","VM7","1987-07-29","1","Middle Water","5.9","0.012","6.1","79","5.5","N/A","N/A","0.19","0.047","0.013","8.1","<0.2","27.7","N/A","2.5","5.5","24.7","0.25","0.41","0.65","<0.02","6.1","0.001","N/A"
"Victoria Harbour","VM7","1987-07-29","1","Bottom Water","8","0.071","6.9","65","4.6","1800","1900","0.12","0.039","0.03","8","<0.2","29.9","N/A","2.5","6","24.2","0.23","0.63","0.79","<0.02","5.6","0.003","N/A"
"Victoria Harbour","VM7","1987-08-12","1","Surface Water","0.9","0.008","21","92","6.2","230","240","0.074","0.019","0.029","8.1","0.9","31.2","1.5","0.37","15","24.8","0.1","0.56","0.65","0.07","6.1","0.001","4.5"
