"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM4","1988-05-18","1","Middle Water","0.9","0.29","0.4","44","3","2300","2700","0.043","0.013","0.05","7.9","1.5","32","1","0.78","15","24.7","0.35","0.84","0.9","0.14","13","0.01","2.5"
"Victoria Harbour","VM4","1988-05-18","1","Bottom Water","0.9","0.3","0.8","42","2.9","2500","2500","0.043","0.013","0.06","7.9","2","32.1","1","0.74","22","24.6","0.36","0.95","1.01","0.16","14","0.011","3"
"Victoria Harbour","VM4","1988-06-01","1","Surface Water","0.4","0.24","2.4","54","3.6","5400","5800","0.054","0.012","0.031","7.9","1.3","32.3","1.4","0.69","10","26","0.31","0.91","0.98","0.09","8.5","0.009","2"
"Victoria Harbour","VM4","1988-06-01","1","Middle Water","0.4","0.23","2.1","53","3.5","6100","6800","0.055","0.012","0.036","7.9","1.4","32.5","1.4","0.69","17","26","0.3","1.1","1.17","0.07","23.4","0.008","3"
"Victoria Harbour","VM4","1988-06-01","1","Bottom Water","0.5","0.26","1","52","3.5","5000","5400","0.051","0.012","0.038","7.8","4.4","32.5","1.4","0.68","16","26","0.32","1.1","1.16","0.09","37.2","0.008","2.5"
"Victoria Harbour","VM4","1988-06-15","1","Surface Water","1.1","0.014","13","90","6","1400","1500","0.12","0.011","<0.005","8.2","4.1","27.7","2","0.26","6","28.5","0.15","0.51","0.64","0.03","8.3","0.001","2"
"Victoria Harbour","VM4","1988-06-15","1","Middle Water","1.1","0.025","10","83","5.5","700","800","0.12","0.011","<0.005","8.2","5.6","28","2","0.31","9","28.4","0.16","0.4","0.53","0.02","11","0.002","2.5"
"Victoria Harbour","VM4","1988-06-15","1","Bottom Water","1.1","0.031","9.8","44","2.9","1500","1600","0.13","0.01","0.007","8.2","5.4","30.9","2","0.29","9.5","27.6","0.17","0.37","0.51","0.03","13.2","0.002","2"
"Victoria Harbour","VM4","1988-06-29","1","Surface Water","1.6","0.14","3.1","75","5.1","3400","4300","0.11","0.051","0.032","8.1","5.5","28.6","2","1.6","3.5","26.7","0.3","0.68","0.84","0.08","5","0.009","2.5"
"Victoria Harbour","VM4","1988-06-29","1","Middle Water","1","0.2","2.5","51","3.5","6700","7400","0.098","0.046","0.035","8.1","2.9","29.9","2","1.5","3.5","26","0.34","0.62","0.76","0.07","5","0.011","1"
"Victoria Harbour","VM4","1988-06-29","1","Bottom Water","1","0.19","1.5","46","3.2","6600","6700","0.087","0.043","0.029","8","2.1","32.1","2","1.4","6","24.6","0.32","0.56","0.69","0.07","6","0.008","2.5"
"Victoria Harbour","VM4","1988-07-13","1","Surface Water","1.5","0.017","17","96","6.6","4600","5000","0.039","0.025","<0.005","8.3","15","29.3","N/A","0.1","7","25.9","0.08","0.57","0.63","0.04","5.2","0.001","3.5"
"Victoria Harbour","VM4","1988-07-13","1","Middle Water","1.5","0.018","15","81","5.5","5400","7800","0.043","0.025","<0.005","8.2","16","30","N/A","0.13","8","25.6","0.09","0.49","0.56","0.04","6.7","0.001","3.5"
"Victoria Harbour","VM4","1988-07-13","1","Bottom Water","0.4","0.13","3.2","48","3.4","4000","5100","0.035","0.029","0.019","8","4.8","32.5","N/A","0.57","8.5","24.4","0.19","0.47","0.53","0.05","7","0.006","2.5"
"Victoria Harbour","VM4","1988-07-27","1","Surface Water","1.5","0.006","26","122","8.4","8000","8000","0.051","<0.002","<0.005","8.5","10","25.3","1","0.13","5.5","27.6","0.06","0.55","0.6","0.03","5.9","0.001","2.5"
"Victoria Harbour","VM4","1988-07-27","1","Middle Water","0.8","0.046","17","81","5.6","2300","2800","0.064","0.019","<0.005","8.3","7.9","28.4","1","0.4","5","26.1","0.13","0.51","0.59","0.05","3.6","0.004","2.5"
"Victoria Harbour","VM4","1988-07-27","1","Bottom Water","0.8","0.015","8","41","2.9","2000","2400","0.061","0.023","0.005","8.2","7.5","31.7","1","0.7","4","23.9","0.1","0.55","0.63","0.17","4.2","0.001","2.5"
"Victoria Harbour","VM4","1988-08-10","1","Surface Water","2.6","0.15","28","85","5.7","2800","3100","0.049","0.018","0.017","8.2","7.8","30.4","1.9","<0.05","4.5","26.7","0.22","0.73","0.8","0.03","3.5","0.012","2"
"Victoria Harbour","VM4","1988-08-10","1","Middle Water","2.1","0.19","23","65","4.4","1200","1700","0.051","0.018","0.02","8.2","6.4","30.8","1.9","<0.05","6.5","26.3","0.26","0.66","0.73","0.02","3.3","0.014","2.5"
"Victoria Harbour","VM4","1988-08-10","1","Bottom Water","1.4","0.23","14","34","2.4","3700","3800","0.047","0.02","0.024","8.1","3.8","32.5","1.9","0.14","5.5","24.7","0.3","0.73","0.8","0.05","4","0.013","2"
"Victoria Harbour","VM4","1988-08-24","1","Surface Water","5.8","0.014","21","144","9.8","<1","<1","0.049","0.025","<0.005","8.8","34","26.2","1.1","0.05","5.5","26","0.09","1","1.07","0.06","9","0.003","2.5"
"Victoria Harbour","VM4","1988-08-24","1","Middle Water","4.2","0.019","34","63","4.3","1000","2000","0.12","0.042","<0.005","8.6","32","28.9","1.1","0.05","6","24.4","0.18","0.52","0.68","0.11","8","0.003","2"
"Victoria Harbour","VM4","1988-08-24","1","Bottom Water","3.2","0.064","34","36","2.5","2000","2000","0.14","0.049","<0.005","8.4","27","33.2","1.1","0.05","6","21.7","0.25","0.72","0.91","0.07","9","0.005","2"
"Victoria Harbour","VM4","1988-09-07","1","Surface Water","3.9","0.014","31","126","8.6","700","1200","0.068","0.002","0.008","8.5","20","28","1.2","0.08","5","26.4","0.08","0.59","0.66","0.07","5.3","0.002","2"
"Victoria Harbour","VM4","1988-09-07","1","Middle Water","4.6","0.008","50","63","4.4","800","900","0.058","0.002","0.006","8.5","24","29.8","1.2","0.14","3.5","24.9","0.07","0.72","0.78","0.08","6.3","0.001","2"
"Victoria Harbour","VM4","1988-09-07","1","Bottom Water","2.2","0.017","39","30","2.2","1200","1600","0.12","<0.002","0.005","8.2","6","33.4","1.2","0.42","8.5","22.7","0.14","0.59","0.71","0.07","6.5","0.001","3"
"Victoria Harbour","VM4","1988-09-21","1","Surface Water","1.8","0.25","2.1","37","2.5","29000","30000","0.035","0.01","0.04","8.3","1.5","30.7","1.2","0.66","3.5","26.1","0.3","0.63","0.68","0.07","4.7","0.021","1.5"
"Victoria Harbour","VM4","1988-09-21","1","Middle Water","1.7","0.26","5","52","3.5","23000","24000","0.042","0.011","0.039","8.3","2.3","31.1","1.2","0.73","4.5","26.1","0.31","0.63","0.68","0.07","4","0.021","1.5"
"Victoria Harbour","VM4","1988-09-21","1","Bottom Water","0.7","0.15","1.1","52","3.5","5500","6000","0.026","0.008","0.012","8.3","1.9","31.8","1.2","0.72","71","26.1","0.18","0.56","0.59","0.09","60","0.013","8"
"Victoria Harbour","VM4","1988-10-05","1","Surface Water","1.3","0.38","0.6","44","3","16000","16000","0.04","0.013","0.061","8","1","31.3","1.5","1.5","5.5","26.6","0.43","0.72","0.77","0.14","5.1","0.018","0.5"
"Victoria Harbour","VM4","1988-10-05","1","Middle Water","0.7","0.37","0.6","41","2.8","4800","5500","0.039","0.012","0.056","8.1","1.2","31.4","1.5","1.3","7.5","26.4","0.42","0.64","0.69","0.13","5.2","0.024","2"
"Victoria Harbour","VM4","1988-10-05","1","Bottom Water","0.4","0.36","0.4","42","2.8","5700","6300","0.039","0.013","0.053","8.2","1.8","31.4","1.5","1.3","11","26.4","0.41","0.64","0.69","0.13","9.8","0.024","2"
"Victoria Harbour","VM4","1988-10-18","1","Surface Water","1.6","0.41","0.6","38","2.6","5700","7000","0.056","0.023","0.06","8.1","<0.2","31.7","1.2","1.3","3","24.3","0.49","0.77","0.85","0.08","9","0.019","1.5"
"Victoria Harbour","VM4","1988-10-18","1","Middle Water","1.8","0.33","0.6","43","3","6100","7700","0.054","0.022","0.049","8.1","0.2","31.6","1.2","1.4","7.5","24.2","0.41","0.79","0.87","0.09","14","0.018","2"
"Victoria Harbour","VM4","1988-10-18","1","Bottom Water","1.2","0.3","0.6","65","4.5","4500","4800","0.055","0.022","0.04","8.2","0.4","31.7","1.2","1.2","8","24.1","0.38","0.62","0.7","0.06","14","0.019","2"
"Victoria Harbour","VM4","1988-11-02","1","Surface Water","0.5","0.32","<0.2","50","3.6","2300","2500","0.074","0.024","0.055","8","0.2","32","1.7","1.4","6.5","23.1","0.42","0.61","0.71","0.08","9.9","0.011","1.5"
"Victoria Harbour","VM4","1988-11-02","1","Middle Water","0.4","0.31","0.2","52","3.6","4500","5000","0.073","0.024","0.051","8","0.2","32","1.7","1.4","11","23","0.41","0.58","0.68","0.08","20","0.011","2"
"Victoria Harbour","VM4","1988-11-02","1","Bottom Water","0.4","0.31","<0.2","52","3.7","1500","1700","0.077","0.024","0.044","8","<0.2","31.9","1.7","1.4","5.5","23","0.41","0.56","0.66","0.06","9.7","0.011","1.5"
"Victoria Harbour","VM4","1988-11-16","1","Surface Water","0.4","0.45","0.4","45","3.3","4700","5000","0.11","0.027","0.068","8","0.2","31.1","N/A","1.7","3","21.5","0.59","0.92","1.06","0.1","7","0.014","0.5"
"Victoria Harbour","VM4","1988-11-16","1","Middle Water","0.5","0.44","0.3","43","3.2","3800","4600","0.11","0.027","0.067","8","<0.2","31.1","N/A","1.8","8.5","21.5","0.58","0.92","1.06","0.1","7.1","0.014","2"
"Victoria Harbour","VM4","1988-11-16","1","Bottom Water","0.6","0.44","<0.2","43","3.2","3600","3800","0.11","0.027","0.063","8","0.5","31.1","N/A","1.7","7.5","21.5","0.58","0.85","0.99","0.1","3.8","0.014","1.5"
"Victoria Harbour","VM4","1988-11-30","1","Surface Water","0.5","0.44","1","43","3.2","2500","2800","0.15","0.029","0.072","8","1","30.9","1.5","1.5","5","20.3","0.62","0.92","1.1","0.1","5.5","0.014","1.5"
"Victoria Harbour","VM4","1988-11-30","1","Middle Water","0.5","0.44","1.1","43","3.2","2100","2300","0.14","0.03","0.07","8","0.5","30.9","1.5","1.5","6","20.1","0.61","0.91","1.08","0.09","6.5","0.014","2"
"Victoria Harbour","VM4","1988-11-30","1","Bottom Water","0.5","0.45","0.8","39","2.9","3700","3800","0.14","0.03","0.063","8","1.2","30.9","1.5","1.5","9","20.1","0.62","1","1.17","0.11","8","0.014","1.5"
"Victoria Harbour","VM4","1988-12-14","1","Surface Water","1.2","0.37","0.4","53","4.1","4600","4600","0.082","0.02","0.064","8.1","0.2","30.6","2.2","0.64","4","19.2","0.47","0.75","0.85","0.08","3.8","0.014","1"
"Victoria Harbour","VM4","1988-12-14","1","Middle Water","0.9","0.37","0.4","55","4.2","3200","3700","0.082","0.019","0.062","8.1","0.2","30.7","2.2","0.76","5","19.1","0.47","0.71","0.81","0.1","3.7","0.014","1.5"
"Victoria Harbour","VM4","1988-12-14","1","Bottom Water","0.9","0.35","0.4","56","4.3","2900","3100","0.083","0.019","0.06","8.1","0.6","30.7","2.2","0.7","5","19","0.45","0.7","0.8","0.1","4.2","0.013","1"
"Victoria Harbour","VM4","1988-12-28","1","Surface Water","1.3","0.33","0.8","60","4.7","5500","5800","0.074","0.021","0.054","8.2","<0.2","31.1","2.1","0.93","11","18.7","0.43","0.79","0.89","0.1","4.1","0.013","3.5"
"Victoria Harbour","VM4","1988-12-28","1","Middle Water","1.3","0.33","0.8","63","4.9","5500","5600","0.076","0.021","0.054","8.2","<0.2","31.1","2.1","0.94","5","18.6","0.43","0.73","0.83","0.09","3.3","0.013","1.5"
"Victoria Harbour","VM4","1988-12-28","1","Bottom Water","1.3","0.29","0.8","65","5","4700","5200","0.074","0.02","0.049","8.2","<0.2","31","2.1","0.93","6","18.6","0.38","0.75","0.84","0.1","3.9","0.012","1"
"Victoria Harbour","VM5","1988-01-14","1","Surface Water","0.7","0.37","8.2","66","5.2","4000","4500","0.07","0.028","0.06","8.2","1.4","31.4","2.8","0.71","2","18.3","0.47","0.7","0.8","0.09","2.9","0.016","1.5"
"Victoria Harbour","VM5","1988-01-14","1","Middle Water","0.6","0.34","5.7","62","4.8","N/A","N/A","0.068","0.028","0.059","8.2","1.2","31.5","2.8","0.68","3","18.2","0.44","0.67","0.77","0.15","2.6","0.014","1"
"Victoria Harbour","VM5","1988-01-14","1","Bottom Water","0.5","0.31","5.9","51","3.9","1700","1900","0.095","0.049","0.056","8.2","0.5","31.9","2.8","0.61","2","18.5","0.45","0.74","0.88","0.17","2.9","0.013","1"
"Victoria Harbour","VM5","1988-01-27","1","Surface Water","1.7","0.29","1.5","N/A","N/A","3600","4200","0.055","0.023","0.057","7.9","0.7","32","2.2","0.83","11","17.8","0.37","0.8","0.88","0.07","3.7","0.006","5.5"
"Victoria Harbour","VM5","1988-01-27","1","Middle Water","1.2","0.29","1.7","N/A","N/A","3500","3600","0.057","0.024","0.06","7.9","1.1","32.1","2.2","0.85","16","17.8","0.37","0.77","0.85","0.1","2.5","0.006","6"
"Victoria Harbour","VM5","1988-01-27","1","Bottom Water","0.9","0.32","2.3","N/A","N/A","3200","3300","0.062","0.025","0.053","7.9","0.5","32.1","2.2","0.94","8.5","17.8","0.41","0.72","0.81","0.1","3.5","0.006","4"
"Victoria Harbour","VM5","1988-02-10","1","Surface Water","1.5","0.36","0.8","69","5.4","4000","4400","0.12","0.15","0.06","8.1","0.3","32.6","2.5","1.1","7.5","17.4","0.63","0.49","0.76","0.1","2.7","0.01","5"
"Victoria Harbour","VM5","1988-02-10","1","Middle Water","1.2","0.36","0.8","68","5.4","8500","8900","0.09","0.16","0.058","8.1","0.4","32.7","2.5","1.2","2.5","17.4","0.61","0.58","0.83","0.11","3.3","0.011","2"
"Victoria Harbour","VM5","1988-02-10","1","Bottom Water","0.9","0.23","0.8","68","5.4","1600","1900","0.043","0.12","0.043","8.1","<0.2","32.7","2.5","0.82","7","17.4","0.39","0.48","0.64","0.08","4","0.007","3.5"
"Victoria Harbour","VM5","1988-02-24","1","Surface Water","1.3","0.12","0.4","63","5.1","1700","1700","0.09","0.23","0.055","7.9","0.7","32.4","2.5","0.96","7","16.5","0.44","0.81","1.13","0.08","2.6","0.002","3"
"Victoria Harbour","VM5","1988-02-24","1","Middle Water","1.2","0.3","0.6","61","4.8","3300","3900","0.07","0.096","0.054","7.9","0.8","32.5","2.5","0.95","16","16.5","0.47","0.43","0.6","0.14","2.2","0.006","4.5"
"Victoria Harbour","VM5","1988-02-24","1","Bottom Water","1.2","0.005","0.6","58","4.7","3700","4300","0.51","0.004","0.07","7.9","0.6","32.4","2.5","1","7","16.4","0.52","0.51","1.02","0.08","3.4","0.001","2.5"
"Victoria Harbour","VM5","1988-03-09","1","Surface Water","0.6","0.31","0.6","51","4.3","1600","1900","0.11","0.023","0.053","7.9","<0.2","31.6","3.2","1.3","11","15.1","0.44","1.3","1.43","0.15","2","0.005","5.5"
"Victoria Harbour","VM5","1988-03-09","1","Middle Water","0.6","0.31","0.2","51","4.2","1600","1600","0.11","0.022","0.051","7.8","0.7","31.7","3.2","1.3","5","15.1","0.44","1.2","1.33","0.12","3.1","0.005","2.5"
"Victoria Harbour","VM5","1988-03-09","1","Bottom Water","0.4","0.31","0.8","50","4.1","1100","1100","0.11","0.023","0.047","7.8","<0.2","31.7","3.2","1.3","9","15.1","0.44","1.3","1.43","0.11","2.4","0.005","4"
"Victoria Harbour","VM5","1988-03-23","1","Surface Water","0.9","0.33","0.6","54","4.4","1700","1900","0.087","0.006","0.054","7.9","<0.2","31.5","3","1.2","13","16.4","0.42","0.9","0.99","0.1","4.3","0.006","1.5"
"Victoria Harbour","VM5","1988-03-23","1","Middle Water","1","0.26","0.4","52","4.2","1500","1600","0.088","0.005","0.052","7.9","<0.2","31.5","3","1.3","7","16.4","0.35","1","1.09","0.09","4.5","0.005","1.5"
"Victoria Harbour","VM5","1988-03-23","1","Bottom Water","1.2","0.33","0.6","52","4.2","1400","1700","0.087","0.007","0.057","7.9","<0.2","31.6","3","1.3","13","16.4","0.42","1","1.09","0.11","5","0.006","2.5"
"Victoria Harbour","VM5","1988-04-06","1","Surface Water","0.7","0.32","<0.2","59","4.7","800","1000","0.077","0.005","0.042","7.9","0.8","32.1","1.7","1.2","4.5","17.2","0.4","0.97","1.05","0.07","10.8","0.007","1"
"Victoria Harbour","VM5","1988-04-06","1","Middle Water","0.8","0.32","<0.2","58","4.6","1400","1500","0.075","0.004","0.04","7.9","0.5","32.2","1.7","1","6.5","17.2","0.4","0.9","0.98","0.05","10.9","0.007","1"
"Victoria Harbour","VM5","1988-04-06","1","Bottom Water","0.7","0.31","1.1","56","4.5","1700","2100","0.078","0.003","0.047","7.9","<0.2","32.2","1.7","1.1","3","17.2","0.39","1","1.08","0.09","11.3","0.006","1"
"Victoria Harbour","VM5","1988-04-21","1","Surface Water","0.6","0.18","<0.2","63","4.7","2900","3000","0.078","0.071","0.059","7.9","0.7","31.6","1.8","1.2","12","19.8","0.33","0.98","1.13","0.09","11","0.004","4.5"
"Victoria Harbour","VM5","1988-04-21","1","Middle Water","0.9","0.16","0.5","53","4","8000","8600","0.081","0.069","0.055","7.9","<0.2","32","1.8","1.2","5","19.6","0.31","0.99","1.14","0.17","12","0.004","1"
"Victoria Harbour","VM5","1988-04-21","1","Bottom Water","0.6","0.17","0.8","51","3.8","10000","11000","0.068","0.079","0.058","7.9","<0.2","31.9","1.8","1.2","7.5","19.5","0.32","1.1","1.25","0.09","12","0.004","2"
"Victoria Harbour","VM5","1988-05-04","1","Surface Water","0.7","0.16","2.3","56","3.6","1100","1300","0.089","0.07","0.057","7.9","0.2","32.2","2.4","1","3","23.3","0.32","0.86","1.02","0.08","13.5","0.005","1.5"
"Victoria Harbour","VM5","1988-05-04","1","Middle Water","0.9","0.16","1.3","47","3.1","2500","3000","0.086","0.08","0.062","7.9","<0.2","32.3","2.4","0.97","3","23.2","0.33","0.89","1.06","0.09","6","0.004","1.5"
"Victoria Harbour","VM5","1988-05-04","1","Bottom Water","1.2","0.18","0.6","46","3","8800","9100","0.087","0.11","0.066","7.9","1.4","32.3","2.4","1.1","8.5","23.2","0.38","0.9","1.1","0.09","10.5","0.005","3"
"Victoria Harbour","VM5","1988-05-18","1","Surface Water","0.7","0.23","0.8","31","3.5","1000","1000","0.044","0.012","0.045","8","0.6","32.1","1.2","0.71","5.5","24.7","0.29","0.8","0.86","0.07","7.6","0.009","1.5"
"Victoria Harbour","VM5","1988-05-18","1","Middle Water","0.6","0.3","<0.2","40","2.7","2700","2800","0.045","0.013","0.07","8","0.9","32.3","1.2","0.74","8.5","24.5","0.36","0.91","0.97","0.17","9.6","0.011","2.5"
"Victoria Harbour","VM5","1988-05-18","1","Bottom Water","0.7","0.3","0.4","38","2.6","6900","7100","0.039","0.013","0.056","7.9","0.2","32.3","1.2","0.77","10","24.5","0.35","0.87","0.92","0.13","12","0.01","2"
"Victoria Harbour","VM5","1988-06-01","1","Surface Water","0.4","0.27","3.5","56","3.7","2100","2500","0.057","0.013","0.038","7.9","<0.2","32.4","2.8","0.7","4.5","26","0.34","1","1.07","0.07","6.6","0.01","2"
"Victoria Harbour","VM5","1988-06-01","1","Middle Water","0.5","0.27","2.5","49","3.2","4200","4400","0.049","0.012","0.043","7.9","1.3","32.7","2.8","0.68","3","25.9","0.33","0.96","1.02","0.08","8.3","0.01","1"
"Victoria Harbour","VM5","1988-06-01","1","Bottom Water","0.3","0.3","1.3","47","3.1","18000","18000","0.041","0.012","0.067","7.8","1.9","32.6","2.8","0.72","7.5","25.9","0.35","0.98","1.03","0.16","22.7","0.01","2"
"Victoria Harbour","VM5","1988-06-15","1","Surface Water","1.5","0.008","10","94","6.2","200","200","0.13","0.01","<0.005","8.3","3.5","27.5","2.5","0.44","3.5","28.5","0.15","0.31","0.45","0.03","5.9","0.001","1.5"
"Victoria Harbour","VM5","1988-06-15","1","Middle Water","1.5","0.01","14","86","5.7","N/A","N/A","0.13","0.01","<0.005","8.3","7","27.6","2.5","0.24","4","28.6","0.15","0.33","0.47","0.02","5.7","0.001","1.5"
"Victoria Harbour","VM5","1988-06-15","1","Bottom Water","1.1","0.072","7.4","66","4.4","2200","2300","0.098","0.01","0.008","8.2","17","28.8","2.5","0.14","4","28.1","0.18","0.46","0.57","0.05","7.5","0.006","1.5"
"Victoria Harbour","VM5","1988-06-29","1","Surface Water","2.2","0.17","3.1","80","5.5","2500","2900","0.11","0.052","0.03","8.2","5.5","28.5","1.2","1.8","3.5","26.9","0.33","0.68","0.84","0.05","5.5","0.013","2"
"Victoria Harbour","VM5","1988-06-29","1","Middle Water","1.6","0.18","2.7","67","4.5","1900","2200","0.11","0.052","0.02","8.1","4.4","29.4","1.2","1.6","4","26.2","0.34","0.6","0.76","0.04","4","0.011","2"
"Victoria Harbour","VM5","1988-06-29","1","Bottom Water","0.9","0.12","0.8","58","4","7300","7800","0.068","0.036","0.02","8.1","2","31.9","1.2","1.3","9","25","0.22","0.52","0.62","0.02","5.5","0.007","3.5"
"Victoria Harbour","VM5","1988-07-13","1","Surface Water","2","0.017","17","90","6.1","N/A","N/A","0.02","0.016","<0.005","8.4","12","31.4","2","<0.05","6","25.9","0.05","0.38","0.42","0.03","4.2","0.002","3.5"
"Victoria Harbour","VM5","1988-07-13","1","Middle Water","2.3","0.023","18","59","4","400","1700","0.051","0.025","<0.005","8.3","19","32.5","2","0.12","7.5","24.9","0.1","0.54","0.62","0.05","4","0.002","4"
"Victoria Harbour","VM5","1988-07-13","1","Bottom Water","1.7","0.053","15","57","3.9","1500","1700","0.051","0.029","<0.005","8.2","16","31.6","2","0.24","7","24.7","0.13","0.62","0.7","0.04","4.6","0.004","3"
"Victoria Harbour","VM5","1988-07-27","1","Surface Water","2.7","0.006","27","104","7.1","N/A","N/A","0.098","0.005","<0.005","8.2","9.7","25.5","1.6","0.55","6.5","27.4","0.11","0.51","0.61","0.07","5.7","0.001","3"
"Victoria Harbour","VM5","1988-07-27","1","Middle Water","1","<0.005","4.2","42","3","800","800","0.055","0.002","0.006","8.2","6.5","31.3","1.6","1.1","4","24.4","0.06","0.63","0.69","0.05","4.8","0.001","1.5"
"Victoria Harbour","VM5","1988-07-27","1","Bottom Water","0.6","0.006","1.7","32","2.2","8200","9100","0.042","0.021","0.009","8.2","2.2","32.5","1.6","1.1","3.5","23.5","0.07","0.5","0.56","0.06","3.3","0.001","1.5"
"Victoria Harbour","VM5","1988-08-10","1","Surface Water","3.4","0.12","33","86","5.8","100","700","0.049","0.017","0.007","8.4","9.3","30.3","1.7","0.08","5","26.7","0.19","0.75","0.82","0.02","4.5","0.013","2.5"
